Date,Value
2017-05-13,0.3469759492774605
2017-05-14,0.03271578573949366
2017-05-15,-0.46914330578708324
2017-05-16,-0.20586807198568505
2017-05-17,-0.9048596716397823
2017-05-18,-0.14531437244461165
2017-05-19,1.4461050395512753
2017-05-20,-1.2774550216423086
2017-05-21,-0.19663765788951948
2017-05-22,0.3222683322361011
2017-05-23,-0.23838949762235243
2017-05-24,-0.017720516983281573
2017-05-25,0.9951924349801037
2017-05-26,-0.11320754459919624
2017-05-27,-0.3143912798928346
2017-05-28,-0.13993750236782862
2017-05-29,-0.28184180855006524
2017-05-30,0.7532386393812125
2017-05-31,-0.5923226603078025
2017-06-01,-0.959046121564004
2017-06-02,0.445699285667961
2017-06-03,-1.2987678436235308
2017-06-04,2.1783453430401964
2017-06-05,-1.76514021121316
2017-06-06,0.7692647698561685
2017-06-07,-0.20389047063728843
2017-06-08,-0.10011547715681676
2017-06-09,-0.15296354244792643
2017-06-10,0.37176087153657716
2017-06-11,0.8824707353891064
2017-06-12,0.096020989577555
2017-06-13,0.9869492202127025
2017-06-14,-1.2261079857718025
2017-06-15,0.8352078361646542
2017-06-16,-0.3089316816415316
2017-06-17,0.40022974499448016
2017-06-18,0.7632475069476607
2017-06-19,-0.5361761583282683
2017-06-20,-0.015764277423727213
2017-06-21,0.38166869690492833
2017-06-22,-1.4355762577485573
2017-06-23,0.5519916944887538
2017-06-24,-0.369934229744194
2017-06-25,-0.45928391654275064
2017-06-26,0.9695832662209793
2017-06-27,-1.2283598552507886
2017-06-28,0.519068793770737
2017-06-29,-0.05432433915929066
2017-06-30,0.9745782626129282
2017-07-01,-0.4946786357230614
2017-07-02,0.9026468337512781
2017-07-03,0.03909336121835011
2017-07-04,0.06687360870922471
2017-07-05,-0.7960961901460312
2017-07-06,-0.6061585075600284
2017-07-07,0.37763303477344473
2017-07-08,-0.5687043291185518
2017-07-09,0.9278349287361801
2017-07-10,0.0581820983009142
2017-07-11,-0.15831874525639197
2017-07-12,-0.7312396741306926
2017-07-13,0.7231347217904376
2017-07-14,-1.074131973189824
2017-07-15,0.006141240543306559
2017-07-16,-0.6886616370222614
2017-07-17,0.24738010315316328
2017-07-18,0.6954445822728114
2017-07-19,-0.35125090029287576
2017-07-20,-0.13462763455294913
2017-07-21,-1.0006166337551963
2017-07-22,0.8867955261884881
2017-07-23,-0.9896809872442832
2017-07-24,0.5771028270328092
2017-07-25,-0.536504444658053
2017-07-26,0.8549762760486328
2017-07-27,-0.5375536124443029
2017-07-28,0.22752835805601532
2017-07-29,0.22625882419081406
2017-07-30,1.361728715488823
2017-07-31,-0.0589515064934234
2017-08-01,-0.032548521197314884
2017-08-02,0.01851285402935932
2017-08-03,-0.37665804924178387
2017-08-04,-0.47666796784289467
2017-08-05,-0.148591567024978
2017-08-06,-0.4662084910858707
2017-08-07,0.6904621142000551
2017-08-08,-1.0950674576083177
2017-08-09,1.4807811217701898
2017-08-10,-0.2139580923519142
2017-08-11,0.12133025673332504
2017-08-12,-0.0604421003411147
2017-08-13,-0.35987586655963005
2017-08-14,0.36899702122324984
2017-08-15,0.5771662136343874
2017-08-16,-0.7807926303962633
2017-08-17,-0.6829781470449795
2017-08-18,0.8337418519222104
2017-08-19,-0.18981474399044487
2017-08-20,-0.689231789013603
2017-08-21,-0.168758065133081
2017-08-22,-0.516993959268558
2017-08-23,-0.2486756086896953
2017-08-24,-0.10224012348398376
2017-08-25,-0.13546305125453123
2017-08-26,-0.3878240329206565
2017-08-27,-0.3368026571896215
2017-08-28,0.008252287851243684
2017-08-29,0.11325793047607104
2017-08-30,-0.27803654069342676
2017-08-31,0.9500851866856246
2017-09-01,-0.1193811932482618
2017-09-02,-1.0539015031769563
2017-09-03,0.8935601873781756
2017-09-04,-0.022899305879179987
2017-09-05,-0.2928648247473439
2017-09-06,-0.9002058987385368
2017-09-07,0.4557496809570637
2017-09-08,-0.2332708965161027
2017-09-09,-0.6685169173151849
2017-09-10,-0.6815949927243623
2017-09-11,0.27951001384477353
2017-09-12,-0.3029090413579621
2017-09-13,-0.14063123504669447
2017-09-14,0.011928103200754284
2017-09-15,-0.7779075132746005
2017-09-16,0.08457932763102033
2017-09-17,0.3310378576145331
2017-09-18,-0.4104979850531687
2017-09-19,-0.9651317377282018
2017-09-20,0.15168127445760077
2017-09-21,-0.8249515616836026
2017-09-22,0.5994711883650128
2017-09-23,-0.0765494118162087
2017-09-24,-1.1228675316521173
2017-09-25,1.092742845233591
2017-09-26,-1.3249018335117864
2017-09-27,1.753878520093539
2017-09-28,-0.9110826451972013
2017-09-29,-0.41693412637881294
2017-09-30,-0.5909231862954705
2017-10-01,0.5391282973988766
2017-10-02,-0.5434740716283026
2017-10-03,0.20407929908145273
2017-10-04,1.026906513347201
2017-10-05,-1.0029241016339532
2017-10-06,0.5434360512039712
2017-10-07,0.7221731155591515
2017-10-08,-0.17172712495309567
2017-10-09,-1.0387583522740562
2017-10-10,0.8731514843495238
2017-10-11,-1.2506777426231728
2017-10-12,1.610104141424662
2017-10-13,-1.3810593942109155
2017-10-14,2.7691863525274227
2017-10-15,-0.3574299844343367
2017-10-16,-0.3789138065224167
2017-10-17,0.20346656676233568
2017-10-18,0.42581771376225663
2017-10-19,0.335653475077567
2017-10-20,0.14180864444455452
2017-10-21,0.8056070036539996
2017-10-22,-0.48888176447105847
2017-10-23,-0.01226148576769398
2017-10-24,-0.2366740486633804
2017-10-25,0.7191982867121792
2017-10-26,-0.10397241514423738
2017-10-27,0.25588477355529815
2017-10-28,0.4287215877023783
2017-10-29,-1.6500974793488876
2017-10-30,1.042096916387049
2017-10-31,-0.36805023598192355
2017-11-01,1.3521907749014552
2017-11-02,-1.7461069750352944
2017-11-03,1.9630841301813777
2017-11-04,-0.9287556748434228
2017-11-05,0.8066705088837429
2017-11-06,0.7698078968846921
2017-11-07,0.007628939161555048
2017-11-08,0.2764433330430151
2017-11-09,0.031382163540115304
2017-11-10,-0.3541257762661215
2017-11-11,0.15712050097578573
2017-11-12,-0.5794191867738169
2017-11-13,0.25851276378907107
2017-11-14,-1.7644078698331032
2017-11-15,1.1825316322138355
2017-11-16,-0.6764818937554555
2017-11-17,0.10289833121099279
2017-11-18,0.10238149315260381
2017-11-19,-1.0546854926521103
2017-11-20,1.8778317439609529
2017-11-21,-1.0108530950217962
2017-11-22,0.4033354444303654
2017-11-23,-0.8774450693082283
2017-11-24,0.455485002368597
2017-11-25,0.7431294220069977
2017-11-26,0.35357663559892494
2017-11-27,0.42131810799892677
2017-11-28,0.17182021216762672
2017-11-29,-0.33688987537764015
2017-11-30,-0.8466692792368712
2017-12-01,0.2826074993117911
2017-12-02,-0.3064137748294696
2017-12-03,0.8873629951846034
2017-12-04,-0.22710818787042755
2017-12-05,1.2421721634676974
2017-12-06,0.21715589629287335
2017-12-07,-0.4281248747993036
2017-12-08,-1.042528000234256
2017-12-09,1.4911666638761647
2017-12-10,0.20598632432343855
2017-12-11,-1.0593412757932774
2017-12-12,1.586138651775889
2017-12-13,-0.525587306473182
2017-12-14,0.3752735019245481
2017-12-15,0.942711527010855
2017-12-16,0.46992385775600287
2017-12-17,0.22096973751864124
2017-12-18,0.22076707730906747
2017-12-19,0.3210924647167176
2017-12-20,-0.4405864360761269
2017-12-21,0.1817222032254388
2017-12-22,-0.7224831098288993
2017-12-23,0.1281137118972065
2017-12-24,-0.32070057101685634
2017-12-25,-0.28436347322673705
2017-12-26,0.2379042884672927
2017-12-27,-0.3457387397240504
2017-12-28,0.5244336741084069
2017-12-29,-1.3978412663598392
2017-12-30,0.6195722773048098
2017-12-31,-0.21769999052815792
2018-01-01,-0.10859047262173743
2018-01-02,-0.06637965355559317
2018-01-03,-1.0764823807331034
2018-01-04,0.7877751636351962
2018-01-05,0.05943660597935119
2018-01-06,0.3157578029529612
2018-01-07,0.5692300401330475
2018-01-08,-0.14354429601877236
2018-01-09,0.40684897446504215
2018-01-10,-0.0941609703127244
2018-01-11,0.5283659888711081
2018-01-12,-1.3682437397280394
2018-01-13,0.05861519227941214
2018-01-14,1.0815221637834578
2018-01-15,-2.2630661573590727
2018-01-16,1.0334085278017957
2018-01-17,0.3038882078247498
2018-01-18,-0.21722656979161015
2018-01-19,-0.17489446511968315
2018-01-20,0.17804240633055185
2018-01-21,-0.33620532916698853
2018-01-22,0.18969730951335168
2018-01-23,-0.5732153803207666
2018-01-24,1.0626797841293902
2018-01-25,0.46494555268126747
2018-01-26,0.0
2018-01-27,0.26917500063554334
2018-01-28,0.20444497866830671
2018-01-29,0.2185283133735841
2018-01-30,0.18332488432046476
2018-01-31,0.08839098996297207
2018-02-01,0.318653363414719
2018-02-02,-0.026556522121931755
2018-02-03,0.013366974436829451
2018-02-04,0.15342185789587348
2018-02-05,-0.21821528900246379
2018-02-06,0.5538531925277707
2018-02-07,0.1718691103138484
2018-02-08,0.07995862320927308
2018-02-09,0.27536319329776626
2018-02-10,0.26560002459137466
2018-02-11,0.08729561125670421
2018-02-12,0.052214570996619664
2018-02-13,-0.2851653348906099
2018-02-14,-0.1968427560371782
2018-02-15,0.044389216420638596
2018-02-16,0.10209533273476891
2018-02-17,0.27486174982124806
2018-02-18,0.058358313301709486
2018-02-19,-0.2599498086956604
2018-02-20,0.1333611435464375
2018-02-21,0.32722621230033444
2018-02-22,0.2778167782613462
2018-02-23,0.050618299306905576
2018-02-24,0.2240627001673875
2018-02-25,0.753000905651859
2018-02-26,0.2489307345836528
2018-02-27,-0.18766811807392908
2018-02-28,-0.17355744533260914
2018-03-01,0.07302796646102744
2018-03-02,-0.2990524722413043
2018-03-03,-0.055835126689977393
2018-03-04,0.05931679205618334
2018-03-05,0.32481938557938544
2018-03-06,0.3594847868846758
2018-03-07,0.28076239441575696
2018-03-08,-0.34830708377817887
2018-03-09,0.07971850047613138
2018-03-10,0.1650182273548887
2018-03-11,0.1006943436221359
2018-03-12,-0.3158361221424564
2018-03-13,-0.250105618480149
2018-03-14,-0.308396239450858
2018-03-15,-0.4955205597366755
2018-03-16,-0.14923919820396153
2018-03-17,-0.20433618374974438
2018-03-18,0.463760260928859
2018-03-19,0.10537369039107577
2018-03-20,0.2903627382905148
2018-03-21,-0.2267109834514905
2018-03-22,-0.1740312122364211
2018-03-23,-0.03282978846406341
2018-03-24,-0.19147972626075313
2018-03-25,-0.14188405483917482
2018-03-26,-0.08615539770046018
2018-03-27,-0.07262821639911694
2018-03-28,0.3492352496873342
2018-03-29,0.1804158319925023
2018-03-30,0.15002686218601136
2018-03-31,0.1529390135248175
2018-04-01,0.16840697952486777
2018-04-02,0.033944697082487256
2018-04-03,-0.05396586517102307
2018-04-04,0.017173452352348573
2018-04-05,0.23651282548839914
2018-04-06,0.2962014853337965
2018-04-07,0.0407807504624567
2018-04-08,0.1658029640723593
2018-04-09,0.010823956613774229
2018-04-10,0.010021296871181116
2018-04-11,-0.09169828724948514
2018-04-12,-0.06383851395609225
2018-04-13,0.24911445972310836
2018-04-14,0.09321856738477977
2018-04-15,0.05502207192589752
2018-04-16,-0.27293693427382243
2018-04-17,-0.14372986180869265
2018-04-18,-0.09138193929155354
2018-04-19,-0.1932432788761471
2018-04-20,-0.05363990132213142
2018-04-21,-0.10192842844217029
2018-04-22,-0.01457935748393465
2018-04-23,0.01992679471860649
2018-04-24,-0.18517283314894695
2018-04-25,-0.13529220644132195
2018-04-26,-0.025112805380229867
2018-04-27,0.22932604461727615
2018-04-28,0.12014164794433095
2018-04-29,-0.09634454160018624
2018-04-30,0.050897589368714594
2018-05-01,0.35677905467496646
2018-05-02,0.29037501092029366
2018-05-03,0.19661780936321213
2018-05-04,0.20410337790542796
2018-05-05,0.34922182165735455
2018-05-06,0.31989190530073836
2018-05-07,0.20931964781375306
2018-05-08,0.2765243382621429
2018-05-09,-0.13337291777416932
2018-05-10,-0.34046492580030707
2018-05-11,-0.0707197476113261
2018-05-12,-0.007479782353290157
2018-05-13,-0.11102594540863858
2018-05-14,0.13186275034295036
2018-05-15,-0.3330138921873621
2018-05-16,-0.2068586188677694
2018-05-17,-0.1590486946358538
2018-05-18,-0.37497496541064806
2018-05-19,0.1864537118306664
2018-05-20,-0.2159041401834647
2018-05-21,-0.18243925351657658
2018-05-22,0.1268641755060538
2018-05-23,0.16726832133756245
2018-05-24,-0.1714544428956806
2018-05-25,0.08506150898342311
2018-05-26,0.0834753484266713
2018-05-27,0.49164971695029486
2018-05-28,0.22828299829874932
2018-05-29,0.04023653527591843
2018-05-30,-0.159229430841109
2018-05-31,-0.19661750264344696
2018-06-01,-0.2241390698866657
2018-06-02,0.20697804181638468
2018-06-03,0.06568739554820953
2018-06-04,0.13275564345940888
2018-06-05,0.3426762130340001
2018-06-06,-0.36888996453129297
2018-06-07,0.1451077635806871
2018-06-08,0.054611711430872956
2018-06-09,0.10339318775735076
2018-06-10,-0.13466268802244502
2018-06-11,-0.19142368609643717
2018-06-12,0.04034207213366643
2018-06-13,0.48902218170639383
2018-06-14,0.34736931707489843
2018-06-15,0.35731537940617764
2018-06-16,0.06879435976956931
2018-06-17,-0.09940253698625484
2018-06-18,-0.18598175141167514
2018-06-19,-0.15344927036284015
2018-06-20,-0.45659126774295716
2018-06-21,-0.28196124890120755
2018-06-22,-0.1966590058823309
2018-06-23,-0.09406933664366748
2018-06-24,-0.0018707790436418986
2018-06-25,0.07192894001202955
2018-06-26,0.018593607515016847
2018-06-27,-0.11071053501404635
2018-06-28,-0.42588488915731804
2018-06-29,-0.24282718842755407
2018-06-30,-0.26733828406566723
2018-07-01,0.013011864436020593
2018-07-02,0.18576103866954496
2018-07-03,0.24344252501285135
2018-07-04,0.22442330472941943
2018-07-05,0.040621844328328174
2018-07-06,-0.0922045597966809
2018-07-07,-0.17708191867241752
2018-07-08,-0.35462435892207533
2018-07-09,0.09198343242494895
2018-07-10,-0.0073471778585102
2018-07-11,-0.2514722120817279
2018-07-12,-0.2407399387665653
2018-07-13,-0.24561667291648004
2018-07-14,-0.06508010487191865
2018-07-15,0.19396953875256157
2018-07-16,-0.011407048293348161
2018-07-17,-0.4539288174447343
2018-07-18,-0.1740147122652043
2018-07-19,-0.08344319369900044
2018-07-20,-0.07001700429680448
2018-07-21,-0.14649733458418168
2018-07-22,-0.0004613842300860288
2018-07-23,0.01308980776077454
2018-07-24,-0.0010391204970970572
2018-07-25,0.08221653613946403
2018-07-26,-0.0613016037877315
2018-07-27,-0.11570761507645011
2018-07-28,0.24131237339414494
2018-07-29,0.1842647939613307
2018-07-30,0.22066865037695915
2018-07-31,0.31142151217990144
2018-08-01,0.19861528977893045
2018-08-02,0.24526232276091336
2018-08-03,-0.24229033558577806
2018-08-04,-0.031856326276527985
2018-08-05,-0.0461005902458239
2018-08-06,0.3217066411062147
2018-08-07,0.2820410986925244
2018-08-08,-0.04147670855087866
2018-08-09,0.06211581914057759
2018-08-10,0.052171012432021234
2018-08-11,0.10651759036005211
2018-08-12,-0.17181321676691474
2018-08-13,0.020459328017570645
2018-08-14,-0.03949247145237568
2018-08-15,0.044642211375407394
2018-08-16,-0.13148436961181176
2018-08-17,-0.15645794516286343
2018-08-18,0.18783102052448153
2018-08-19,-0.15396020551068776
2018-08-20,-0.24173894186161604
2018-08-21,-0.08283793400160042
2018-08-22,-0.17922945523767103
2018-08-23,-0.23077456302386104
2018-08-24,-0.04821717466549931
2018-08-25,-0.31547832378039076
2018-08-26,-0.29623594411684484
2018-08-27,0.32194833334967526
2018-08-28,0.18847951179870442
2018-08-29,-0.09276881691437089
2018-08-30,0.055812370578928155
2018-08-31,0.13020980657100437
2018-09-01,0.237945825989349
2018-09-02,0.045952541905458597
2018-09-03,0.20908530312621545
2018-09-04,-0.34496371403856996
2018-09-05,-0.3147507403067216
2018-09-06,-0.06165094174472533
2018-09-07,0.0474314240381407
2018-09-08,-0.16812703032228615
2018-09-09,0.001445889155945984
2018-09-10,-0.1243342829906683
2018-09-11,-0.09269210374263362
2018-09-12,0.1771471290102121
2018-09-13,0.2349316380807836
2018-09-14,-0.1289325740484174
2018-09-15,-0.2501300646185459
2018-09-16,-0.15727369849622702
2018-09-17,-0.05253136978345313
2018-09-18,-0.14733910864998412
2018-09-19,0.16392675596493836
2018-09-20,0.11865599513119256
2018-09-21,0.11681382051424358
2018-09-22,-0.21826361963472127
2018-09-23,0.1679790575863396
2018-09-24,-0.5136400471722363
2018-09-25,0.012719076218202896
2018-09-26,0.1906780703996151
2018-09-27,-0.029276816335707792
2018-09-28,0.24579899854877243
2018-09-29,0.06112018897376244
2018-09-30,0.03082239735761732
2018-10-01,0.07715247668812844
2018-10-02,0.6604607253686496
2018-10-03,0.46702499922719576
2018-10-04,0.28033373991074234
2018-10-05,-0.0984607753470163
2018-10-06,-0.0008202675082064521
2018-10-07,-0.16287089902173923
2018-10-08,0.11556089975004083
2018-10-09,0.06276166507198361
2018-10-10,-0.206075836401184
2018-10-11,-0.0455978342366546
2018-10-12,-0.18356284421425748
2018-10-13,-0.024825608996767834
2018-10-14,-0.17926314597208165
2018-10-15,-0.048281417119461933
2018-10-16,0.13560954725118038
2018-10-17,0.03007246579033289
2018-10-18,-0.06915591369737788
2018-10-19,0.019908470102279155
2018-10-20,0.14540906518925437
2018-10-21,-0.17781393441957583
2018-10-22,-0.0012129493848322195
2018-10-23,0.2631442789880303
2018-10-24,0.19367467635175212
2018-10-25,0.0696532322389712
2018-10-26,0.1488434710114703
2018-10-27,0.13515233252397757
2018-10-28,0.1912659215891561
2018-10-29,-0.3474065457198421
2018-10-30,-0.4149131904486057
2018-10-31,0.07649187276206573
2018-11-01,-0.2781082734036684
2018-11-02,-0.0031247548772594946
2018-11-03,-0.07134735766963618
2018-11-04,-0.22064205642009024
2018-11-05,0.0037373345034676514
2018-11-06,0.04132790109435443
2018-11-07,0.4344669007475818
2018-11-08,0.005377829317096697
2018-11-09,0.2896353728089638
2018-11-10,0.15737519471955203
2018-11-11,-0.08499181789267687
2018-11-12,0.134351746135646
2018-11-13,0.15345322473148404
2018-11-14,0.05320462639105506
2018-11-15,0.06922045920544122
2018-11-16,-0.09863126844747397
2018-11-17,-0.19474680558514357
2018-11-18,0.09346439308897353
2018-11-19,-0.01674856693596275
2018-11-20,-0.021041169730607323
2018-11-21,0.04965196826967323
2018-11-22,0.0679532594376636
2018-11-23,-0.26547931636351385
2018-11-24,0.1776066223819176
2018-11-25,0.07751841709471094
2018-11-26,-0.017275127436016596
2018-11-27,0.08098666280314437
2018-11-28,0.07160443756391592
2018-11-29,0.17489386916711522
2018-11-30,0.1600648951803228
2018-12-01,0.19158871435335018
2018-12-02,0.32767539545150826
2018-12-03,0.2750275284296469
2018-12-04,0.05041101446318154
2018-12-05,-0.2094569268764121
2018-12-06,0.2707225085379794
2018-12-07,0.03367207789197128
2018-12-08,-0.08451985930451308
2018-12-09,-0.3727013213442418
2018-12-10,-0.04411577534085025
2018-12-11,0.016542588188498956
2018-12-12,-0.2980602107933465
2018-12-13,0.0012367451886312192
2018-12-14,-0.09926736058369844
2018-12-15,0.5082827932826293
2018-12-16,0.03861259956661511
2018-12-17,-0.07545488656957412
2018-12-18,-0.1975917108217458
2018-12-19,0.19629779096187067
2018-12-20,-0.01566582160438943
2018-12-21,-0.14968257723441616
2018-12-22,0.09648622881378366
2018-12-23,-0.24712471843850195
2018-12-24,0.05088469371823891
2018-12-25,0.3715453514356432
2018-12-26,0.22478517199771075
2018-12-27,0.1950152148512982
2018-12-28,0.23251660783688624
2018-12-29,0.4116965880861696
2018-12-30,0.3654877684296718
2018-12-31,0.19758027498350628
2019-01-01,0.24005236262225216
2019-01-02,-0.1051712763063465
2019-01-03,0.12370733525756047
2019-01-04,-0.1639989936594814
2019-01-05,-0.12260418182416977
2019-01-06,-0.6532936895758984
